+174.3200E-03,+2.1075377E+00
+174.4400E-03,+2.1113065E+00
+174.5600E-03,+2.1125628E+00
+174.6800E-03,+2.1155779E+00
+174.8000E-03,+2.1253769E+00
+174.9200E-03,+2.1183417E+00
+175.0400E-03,+2.1206030E+00
+175.1600E-03,+2.1095477E+00
+175.2800E-03,+2.1153266E+00
+175.4000E-03,+2.1095477E+00
+175.5200E-03,+2.1213568E+00
+175.6400E-03,+2.1233668E+00
+175.7600E-03,+2.1135678E+00
+175.8800E-03,+2.1125628E+00
+176.0000E-03,+2.1153266E+00
+176.1200E-03,+2.1062814E+00
+176.2400E-03,+2.1113065E+00
+176.3600E-03,+2.1193467E+00
+176.4800E-03,+2.1085427E+00
+176.6000E-03,+2.0964824E+00
+176.7200E-03,+2.0974874E+00
+176.8400E-03,+2.0942211E+00
+176.9600E-03,+2.0884422E+00
+177.0800E-03,+2.0982412E+00
+177.2000E-03,+2.0944724E+00
+177.3200E-03,+2.0912060E+00
+177.4400E-03,+2.0884422E+00
+177.5600E-03,+2.0924623E+00
+177.6800E-03,+2.0884422E+00
+177.8000E-03,+2.0871859E+00
+177.9200E-03,+2.0924623E+00
+178.0400E-03,+2.0884422E+00
+178.1600E-03,+2.0952261E+00
+178.2800E-03,+2.0942211E+00
+178.4000E-03,+2.0924623E+00
+178.5200E-03,+2.0924623E+00
+178.6400E-03,+2.0912060E+00
+178.7600E-03,+2.0924623E+00
+178.8800E-03,+2.0924623E+00
+179.0000E-03,+2.0924623E+00
+179.1200E-03,+2.0942211E+00
+179.2400E-03,+2.0992462E+00
+179.3600E-03,+2.0974874E+00
+179.4800E-03,+2.0964824E+00
+179.6000E-03,+2.0992462E+00
+179.7200E-03,+2.0992462E+00
+179.8400E-03,+2.0992462E+00
+179.9600E-03,+2.1022613E+00
+180.0800E-03,+2.1015075E+00
+180.2000E-03,+2.1005025E+00
+180.3200E-03,+2.1012563E+00
+180.4400E-03,+2.1045226E+00
+180.5600E-03,+2.1052764E+00
+180.6800E-03,+2.1005025E+00
+180.8000E-03,+2.1045226E+00
+180.9200E-03,+2.1015075E+00
+181.0400E-03,+2.1055276E+00
+181.1600E-03,+2.1085427E+00
+181.2800E-03,+2.1133166E+00
+181.4000E-03,+2.1125628E+00
+181.5200E-03,+2.1153266E+00
+181.6400E-03,+2.1153266E+00
+181.7600E-03,+2.1206030E+00
+181.8800E-03,+2.1266332E+00
+182.0000E-03,+2.1226131E+00
+182.1200E-03,+2.1185930E+00
+182.2400E-03,+2.1233668E+00
+182.3600E-03,+2.1165829E+00
+182.4800E-03,+2.1216080E+00
+182.6000E-03,+2.1276382E+00
+182.7200E-03,+2.1206030E+00
+182.8400E-03,+2.1404523E+00
+182.9600E-03,+2.1226131E+00
+183.0800E-03,+2.1256281E+00
+183.2000E-03,+2.1256281E+00
+183.3200E-03,+2.1263819E+00
+183.4400E-03,+2.1185930E+00
+183.5600E-03,+2.1206030E+00
+183.6800E-03,+2.1233668E+00
+183.8000E-03,+2.1314070E+00
+183.9200E-03,+2.1183417E+00
+184.0400E-03,+2.1246231E+00
+184.1600E-03,+2.1263819E+00
+184.2800E-03,+2.1135678E+00
+184.4000E-03,+2.1223618E+00
+184.5200E-03,+2.1216080E+00
+184.6400E-03,+2.1173367E+00
+184.7600E-03,+2.1165829E+00
+184.8800E-03,+2.1193467E+00
+185.0000E-03,+2.1165829E+00
+185.1200E-03,+2.1113065E+00
+185.2400E-03,+2.1103015E+00
+185.3600E-03,+2.1032663E+00
+185.4800E-03,+2.0992462E+00
+185.6000E-03,+2.1005025E+00
+185.7200E-03,+2.1032663E+00
+185.8400E-03,+2.1005025E+00
+185.9600E-03,+2.0992462E+00
+186.0800E-03,+2.0974874E+00
+186.2000E-03,+2.1005025E+00
+186.3200E-03,+2.1032663E+00
+186.4400E-03,+2.1005025E+00
+186.5600E-03,+2.1022613E+00
+186.6800E-03,+2.0974874E+00
+186.8000E-03,+2.1005025E+00
+186.9200E-03,+2.1005025E+00
+187.0400E-03,+2.1015075E+00
+187.1600E-03,+2.1005025E+00
+187.2800E-03,+2.1005025E+00
+187.4000E-03,+2.1015075E+00
+187.5200E-03,+2.1032663E+00
+187.6400E-03,+2.1075377E+00
+187.7600E-03,+2.1103015E+00
+187.8800E-03,+2.1113065E+00
+188.0000E-03,+2.1032663E+00
+188.1200E-03,+2.1095477E+00
+188.2400E-03,+2.1125628E+00
+188.3600E-03,+2.1085427E+00
+188.4800E-03,+2.1095477E+00
+188.6000E-03,+2.1143216E+00
+188.7200E-03,+2.1085427E+00
+188.8400E-03,+2.1095477E+00
+188.9600E-03,+2.1125628E+00
+189.0800E-03,+2.1065327E+00
+189.2000E-03,+2.1113065E+00
+189.3200E-03,+2.1153266E+00
+189.4400E-03,+2.1183417E+00
+189.5600E-03,+2.1183417E+00
+189.6800E-03,+2.1233668E+00
+189.8000E-03,+2.1304020E+00
+189.9200E-03,+2.1246231E+00
+190.0400E-03,+2.1263819E+00
+190.1600E-03,+2.1256281E+00
+190.2800E-03,+2.1286432E+00
+190.4000E-03,+2.1256281E+00
+190.5200E-03,+2.1286432E+00
+190.6400E-03,+2.1246231E+00
+190.7600E-03,+2.1326633E+00
+190.8800E-03,+2.1306533E+00
+191.0000E-03,+2.1344221E+00
+191.1200E-03,+2.1306533E+00
+191.2400E-03,+2.1336683E+00
+191.3600E-03,+2.1276382E+00
+191.4800E-03,+2.1326633E+00
+191.6000E-03,+2.1314070E+00
+191.7200E-03,+2.1286432E+00
+191.8400E-03,+2.1314070E+00
+191.9600E-03,+2.1306533E+00
+192.0800E-03,+2.1296482E+00
+192.2000E-03,+2.1346734E+00
+192.3200E-03,+2.1256281E+00
+192.4400E-03,+2.1326633E+00
+192.5600E-03,+2.1283920E+00
+192.6800E-03,+2.1256281E+00
+192.8000E-03,+2.1286432E+00
+192.9200E-03,+2.1273869E+00
+193.0400E-03,+2.1326633E+00
+193.1600E-03,+2.1314070E+00
+193.2800E-03,+2.1165829E+00
+193.4000E-03,+2.1216080E+00
+193.5200E-03,+2.1153266E+00
+193.6400E-03,+2.1125628E+00
+193.7600E-03,+2.1103015E+00
+193.8800E-03,+2.1175879E+00
+194.0000E-03,+2.1095477E+00
+194.1200E-03,+2.1085427E+00
+194.2400E-03,+2.1103015E+00
+194.3600E-03,+2.1072864E+00
+194.4800E-03,+2.1045226E+00
+194.6000E-03,+2.1095477E+00
+194.7200E-03,+2.1085427E+00
+194.8400E-03,+2.1045226E+00
+194.9600E-03,+2.1025126E+00
+195.0800E-03,+2.1085427E+00
+195.2000E-03,+2.1095477E+00
+195.3200E-03,+2.1113065E+00
+195.4400E-03,+2.1103015E+00
+195.5600E-03,+2.1085427E+00
+195.6800E-03,+2.1045226E+00
+195.8000E-03,+2.1085427E+00
+195.9200E-03,+2.1085427E+00
+196.0400E-03,+2.1135678E+00
+196.1600E-03,+2.1165829E+00
+196.2800E-03,+2.1095477E+00
+196.4000E-03,+2.1193467E+00
+196.5200E-03,+2.1206030E+00
+196.6400E-03,+2.1153266E+00
+196.7600E-03,+2.1165829E+00
+196.8800E-03,+2.1153266E+00
+197.0000E-03,+2.1165829E+00
+197.1200E-03,+2.1165829E+00
+197.2400E-03,+2.1193467E+00
+197.3600E-03,+2.1193467E+00
+197.4800E-03,+2.1206030E+00
+197.6000E-03,+2.1206030E+00
+197.7200E-03,+2.1263819E+00
+197.8400E-03,+2.1233668E+00
+197.9600E-03,+2.1273869E+00
+198.0800E-03,+2.1246231E+00
+198.2000E-03,+2.1273869E+00
+198.3200E-03,+2.1366834E+00
+198.4400E-03,+2.1346734E+00
+198.5600E-03,+2.1346734E+00
+198.6800E-03,+2.1366834E+00
+198.8000E-03,+2.1454774E+00
+198.9200E-03,+2.1427136E+00
+199.0400E-03,+2.1394472E+00
+199.1600E-03,+2.1394472E+00
+199.2800E-03,+2.1384422E+00
+199.4000E-03,+2.1434673E+00
+199.5200E-03,+2.1447236E+00
+199.6400E-03,+2.1497487E+00
+199.7600E-03,+2.1407035E+00
+199.8800E-03,+2.1407035E+00
+200.0000E-03,+2.1447236E+00
+200.1200E-03,+2.1474874E+00
+200.2400E-03,+2.1384422E+00
+200.3600E-03,+2.1447236E+00
+200.4800E-03,+2.1417085E+00
+200.6000E-03,+2.1424623E+00
+200.7200E-03,+2.1505025E+00
+200.8400E-03,+2.1306533E+00
+200.9600E-03,+2.1407035E+00
+201.0800E-03,+2.1326633E+00
+201.2000E-03,+2.1296482E+00
+201.3200E-03,+2.1286432E+00
+201.4400E-03,+2.1273869E+00
+201.5600E-03,+2.1336683E+00
+201.6800E-03,+2.1334171E+00
+201.8000E-03,+2.1246231E+00
+201.9200E-03,+2.1256281E+00
+202.0400E-03,+2.1193467E+00
+202.1600E-03,+2.1226131E+00
+202.2800E-03,+2.1153266E+00
+202.4000E-03,+2.1153266E+00
+202.5200E-03,+2.1165829E+00
+202.6400E-03,+2.1125628E+00
+202.7600E-03,+2.1095477E+00
+202.8800E-03,+2.1193467E+00
+203.0000E-03,+2.1135678E+00
+203.1200E-03,+2.1153266E+00
+203.2400E-03,+2.1145729E+00
+203.3600E-03,+2.1165829E+00
+203.4800E-03,+2.1165829E+00
+203.6000E-03,+2.1193467E+00
+203.7200E-03,+2.1153266E+00
+203.8400E-03,+2.1135678E+00
+203.9600E-03,+2.1135678E+00
+204.0800E-03,+2.1193467E+00
+204.2000E-03,+2.1206030E+00
+204.3200E-03,+2.1216080E+00
+204.4400E-03,+2.1216080E+00
+204.5600E-03,+2.1304020E+00
+204.6800E-03,+2.1246231E+00
+204.8000E-03,+2.1273869E+00
+204.9200E-03,+2.1304020E+00
+205.0400E-03,+2.1256281E+00
+205.1600E-03,+2.1246231E+00
+205.2800E-03,+2.1263819E+00
+205.4000E-03,+2.1246231E+00
+205.5200E-03,+2.1286432E+00
+205.6400E-03,+2.1336683E+00
+205.7600E-03,+2.1286432E+00
+205.8800E-03,+2.1246231E+00
+206.0000E-03,+2.1314070E+00
+206.1200E-03,+2.1344221E+00
+206.2400E-03,+2.1314070E+00
+206.3600E-03,+2.1366834E+00
+206.4800E-03,+2.1417085E+00
+206.6000E-03,+2.1417085E+00
+206.7200E-03,+2.1464824E+00
+206.8400E-03,+2.1474874E+00
+206.9600E-03,+2.1487437E+00
+207.0800E-03,+2.1505025E+00
+207.2000E-03,+2.1424623E+00
+207.3200E-03,+2.1447236E+00
+207.4400E-03,+2.1527638E+00
+207.5600E-03,+2.1474874E+00
+207.6800E-03,+2.1477387E+00
+207.8000E-03,+2.1464824E+00
+207.9200E-03,+2.1434673E+00
+208.0400E-03,+2.1527638E+00
+208.1600E-03,+2.1467337E+00
+208.2800E-03,+2.1625628E+00
+208.4000E-03,+2.1497487E+00
+208.5200E-03,+2.1457286E+00
+208.6400E-03,+2.1417085E+00
+208.7600E-03,+2.1427136E+00
+208.8800E-03,+2.1407035E+00
+209.0000E-03,+2.1447236E+00
+209.1200E-03,+2.1407035E+00
+209.2400E-03,+2.1447236E+00
+209.3600E-03,+2.1525126E+00
+209.4800E-03,+2.1417085E+00
+209.6000E-03,+2.1417085E+00
+209.7200E-03,+2.1376884E+00
+209.8400E-03,+2.1336683E+00
+209.9600E-03,+2.1366834E+00
+210.0800E-03,+2.1326633E+00
+210.2000E-03,+2.1273869E+00
+210.3200E-03,+2.1276382E+00
+210.4400E-03,+2.1273869E+00
+210.5600E-03,+2.1216080E+00
+210.6800E-03,+2.1273869E+00
+210.8000E-03,+2.1233668E+00
+210.9200E-03,+2.1233668E+00
+211.0400E-03,+2.1223618E+00
+211.1600E-03,+2.1175879E+00
+211.2800E-03,+2.1193467E+00
+211.4000E-03,+2.1206030E+00
+211.5200E-03,+2.1206030E+00
+211.6400E-03,+2.1246231E+00
+211.7600E-03,+2.1145729E+00
+211.8800E-03,+2.1233668E+00
+212.0000E-03,+2.1246231E+00
+212.1200E-03,+2.1233668E+00
+212.2400E-03,+2.1216080E+00
+212.3600E-03,+2.1286432E+00
+212.4800E-03,+2.1256281E+00
+212.6000E-03,+2.1256281E+00
+212.7200E-03,+2.1286432E+00
+212.8400E-03,+2.1314070E+00
+212.9600E-03,+2.1276382E+00
+213.0800E-03,+2.1286432E+00
+213.2000E-03,+2.1273869E+00
+213.3200E-03,+2.1246231E+00
+213.4400E-03,+2.1354271E+00
+213.5600E-03,+2.1326633E+00
+213.6800E-03,+2.1286432E+00
+213.8000E-03,+2.1296482E+00
+213.9200E-03,+2.1374372E+00
+214.0400E-03,+2.1256281E+00
+214.1600E-03,+2.1306533E+00
+214.2800E-03,+2.1384422E+00
+214.4000E-03,+2.1354271E+00
+214.5200E-03,+2.1447236E+00
+214.6400E-03,+2.1386935E+00
+214.7600E-03,+2.1467337E+00
+214.8800E-03,+2.1447236E+00
+215.0000E-03,+2.1447236E+00
+215.1200E-03,+2.1527638E+00
+215.2400E-03,+2.1505025E+00
+215.3600E-03,+2.1497487E+00
+215.4800E-03,+2.1487437E+00
+215.6000E-03,+2.1635678E+00
+215.7200E-03,+2.1585427E+00
+215.8400E-03,+2.1467337E+00
+215.9600E-03,+2.1545226E+00
+216.0800E-03,+2.1477387E+00
+216.2000E-03,+2.1615578E+00
+216.3200E-03,+2.1595477E+00
+216.4400E-03,+2.1507538E+00
+216.5600E-03,+2.1547739E+00
+216.6800E-03,+2.1497487E+00
+216.8000E-03,+2.1487437E+00
+216.9200E-03,+2.1545226E+00
+217.0400E-03,+2.1575377E+00
+217.1600E-03,+2.1477387E+00
+217.2800E-03,+2.1527638E+00
+217.4000E-03,+2.1487437E+00
+217.5200E-03,+2.1424623E+00
+217.6400E-03,+2.1474874E+00
+217.7600E-03,+2.1447236E+00
+217.8800E-03,+2.1434673E+00
+218.0000E-03,+2.1376884E+00
+218.1200E-03,+2.1417085E+00
+218.2400E-03,+2.1494975E+00
+218.3600E-03,+2.1434673E+00
+218.4800E-03,+2.1374372E+00
+218.6000E-03,+2.1314070E+00
+218.7200E-03,+2.1407035E+00
+218.8400E-03,+2.1326633E+00
+218.9600E-03,+2.1314070E+00
+219.0800E-03,+2.1286432E+00
+219.2000E-03,+2.1304020E+00
+219.3200E-03,+2.1326633E+00
+219.4400E-03,+2.1246231E+00
+219.5600E-03,+2.1326633E+00
+219.6800E-03,+2.1314070E+00
+219.8000E-03,+2.1314070E+00
+219.9200E-03,+2.1314070E+00
+220.0400E-03,+2.1296482E+00
+220.1600E-03,+2.1286432E+00
+220.2800E-03,+2.1296482E+00
+220.4000E-03,+2.1286432E+00
+220.5200E-03,+2.1326633E+00
+220.6400E-03,+2.1296482E+00
+220.7600E-03,+2.1326633E+00
+220.8800E-03,+2.1296482E+00
+221.0000E-03,+2.1306533E+00
+221.1200E-03,+2.1407035E+00
+221.2400E-03,+2.1394472E+00
+221.3600E-03,+2.1366834E+00
+221.4800E-03,+2.1326633E+00
+221.6000E-03,+2.1376884E+00
+221.7200E-03,+2.1376884E+00
+221.8400E-03,+2.1336683E+00
+221.9600E-03,+2.1464824E+00
+222.0800E-03,+2.1376884E+00
+222.2000E-03,+2.1366834E+00
+222.3200E-03,+2.1376884E+00
+222.4400E-03,+2.1376884E+00
+222.5600E-03,+2.1394472E+00
+222.6800E-03,+2.1474874E+00
+222.8000E-03,+2.1527638E+00
+222.9200E-03,+2.1457286E+00
+223.0400E-03,+2.1555276E+00
+223.1600E-03,+2.1437186E+00
+223.2800E-03,+2.1648241E+00
+223.4000E-03,+2.1527638E+00
+223.5200E-03,+2.1625628E+00
+223.6400E-03,+2.1567839E+00
+223.7600E-03,+2.1595477E+00
+223.8800E-03,+2.1595477E+00
+224.0000E-03,+2.1575377E+00
+224.1200E-03,+2.1567839E+00
+224.2400E-03,+2.1726131E+00
+224.3600E-03,+2.1537688E+00
+224.4800E-03,+2.1577889E+00
+224.6000E-03,+2.1585427E+00
+224.7200E-03,+2.1595477E+00
+224.8400E-03,+2.1608040E+00
+224.9600E-03,+2.1577889E+00
+225.0800E-03,+2.1547739E+00
+225.2000E-03,+2.1695980E+00
+225.3200E-03,+2.1618090E+00
+225.4400E-03,+2.1618090E+00
+225.5600E-03,+2.1608040E+00
+225.6800E-03,+2.1695980E+00
+225.8000E-03,+2.1628141E+00
+225.9200E-03,+2.1555276E+00
+226.0400E-03,+2.1537688E+00
+226.1600E-03,+2.1474874E+00
+226.2800E-03,+2.1537688E+00
+226.4000E-03,+2.1625628E+00
+226.5200E-03,+2.1407035E+00
+226.6400E-03,+2.1474874E+00
+226.7600E-03,+2.1447236E+00
+226.8800E-03,+2.1407035E+00
+227.0000E-03,+2.1447236E+00
+227.1200E-03,+2.1366834E+00
+227.2400E-03,+2.1336683E+00
+227.3600E-03,+2.1394472E+00
+227.4800E-03,+2.1354271E+00
+227.6000E-03,+2.1354271E+00
+227.7200E-03,+2.1286432E+00
+227.8400E-03,+2.1366834E+00
+227.9600E-03,+2.1326633E+00
+228.0800E-03,+2.1366834E+00
+228.2000E-03,+2.1296482E+00
+228.3200E-03,+2.1286432E+00
+228.4400E-03,+2.1326633E+00
+228.5600E-03,+2.1354271E+00
+228.6800E-03,+2.1326633E+00
+228.8000E-03,+2.1326633E+00
+228.9200E-03,+2.1354271E+00
+229.0400E-03,+2.1286432E+00
+229.1600E-03,+2.1326633E+00
+229.2800E-03,+2.1326633E+00
+229.4000E-03,+2.1407035E+00
+229.5200E-03,+2.1354271E+00
+229.6400E-03,+2.1376884E+00
+229.7600E-03,+2.1407035E+00
+229.8800E-03,+2.1454774E+00
+230.0000E-03,+2.1354271E+00
+230.1200E-03,+2.1394472E+00
+230.2400E-03,+2.1494975E+00
+230.3600E-03,+2.1366834E+00
+230.4800E-03,+2.1407035E+00
+230.6000E-03,+2.1474874E+00
+230.7200E-03,+2.1417085E+00
+230.8400E-03,+2.1407035E+00
+230.9600E-03,+2.1386935E+00
+231.0800E-03,+2.1527638E+00
+231.2000E-03,+2.1527638E+00
+231.3200E-03,+2.1507538E+00
+231.4400E-03,+2.1567839E+00
+231.5600E-03,+2.1577889E+00
+231.6800E-03,+2.1675879E+00
+231.8000E-03,+2.1608040E+00
+231.9200E-03,+2.1555276E+00
+232.0400E-03,+2.1587940E+00
+232.1600E-03,+2.1648241E+00
+232.2800E-03,+2.1618090E+00
+232.4000E-03,+2.1527638E+00
+232.5200E-03,+2.1655779E+00
+232.6400E-03,+2.1567839E+00
+232.7600E-03,+2.1608040E+00
+232.8800E-03,+2.1608040E+00
+233.0000E-03,+2.1685930E+00
+233.1200E-03,+2.1595477E+00
+233.2400E-03,+2.1608040E+00
+233.3600E-03,+2.1565327E+00
+233.4800E-03,+2.1587940E+00
+233.6000E-03,+2.1685930E+00
+233.7200E-03,+2.1618090E+00
+233.8400E-03,+2.1635678E+00
+233.9600E-03,+2.1655779E+00
+234.0800E-03,+2.1726131E+00
+234.2000E-03,+2.1547739E+00
+234.3200E-03,+2.1635678E+00
+234.4400E-03,+2.1567839E+00
+234.5600E-03,+2.1567839E+00
+234.6800E-03,+2.1545226E+00
+234.8000E-03,+2.1567839E+00
+234.9200E-03,+2.1577889E+00
+235.0400E-03,+2.1467337E+00
+235.1600E-03,+2.1464824E+00
+235.2800E-03,+2.1366834E+00
+235.4000E-03,+2.1424623E+00
+235.5200E-03,+2.1344221E+00
+235.6400E-03,+2.1326633E+00
+235.7600E-03,+2.1366834E+00
+235.8800E-03,+2.1336683E+00
+236.0000E-03,+2.1407035E+00
+236.1200E-03,+2.1326633E+00
+236.2400E-03,+2.1407035E+00
+236.3600E-03,+2.1366834E+00
+236.4800E-03,+2.1354271E+00
+236.6000E-03,+2.1326633E+00
+236.7200E-03,+2.1326633E+00
+236.8400E-03,+2.1326633E+00
+236.9600E-03,+2.1354271E+00
+237.0800E-03,+2.1326633E+00
+237.2000E-03,+2.1336683E+00
+237.3200E-03,+2.1336683E+00
+237.4400E-03,+2.1326633E+00
+237.5600E-03,+2.1376884E+00
+237.6800E-03,+2.1417085E+00
+237.8000E-03,+2.1454774E+00
+237.9200E-03,+2.1474874E+00
+238.0400E-03,+2.1487437E+00
+238.1600E-03,+2.1464824E+00
+238.2800E-03,+2.1457286E+00
+238.4000E-03,+2.1457286E+00
+238.5200E-03,+2.1464824E+00
+238.6400E-03,+2.1396985E+00
+238.7600E-03,+2.1457286E+00
+238.8800E-03,+2.1474874E+00
+239.0000E-03,+2.1545226E+00
+239.1200E-03,+2.1467337E+00
+239.2400E-03,+2.1434673E+00
+239.3600E-03,+2.1577889E+00
+239.4800E-03,+2.1585427E+00
+239.6000E-03,+2.1567839E+00
+239.7200E-03,+2.1648241E+00
+239.8400E-03,+2.1527638E+00
+239.9600E-03,+2.1587940E+00
+240.0800E-03,+2.1655779E+00
+240.2000E-03,+2.1608040E+00
+240.3200E-03,+2.1595477E+00
+240.4400E-03,+2.1635678E+00
+240.5600E-03,+2.1648241E+00
+240.6800E-03,+2.1638191E+00
+240.8000E-03,+2.1618090E+00
+240.9200E-03,+2.1567839E+00
+241.0400E-03,+2.1648241E+00
+241.1600E-03,+2.1635678E+00
+241.2800E-03,+2.1608040E+00
+241.4000E-03,+2.1736181E+00
+241.5200E-03,+2.1635678E+00
+241.6400E-03,+2.1595477E+00
+241.7600E-03,+2.1635678E+00
+241.8800E-03,+2.1635678E+00
+242.0000E-03,+2.1658291E+00
+242.1200E-03,+2.1718593E+00
+242.2400E-03,+2.1665829E+00
+242.3600E-03,+2.1648241E+00
+242.4800E-03,+2.1756281E+00
+242.6000E-03,+2.1577889E+00
+242.7200E-03,+2.1638191E+00
+242.8400E-03,+2.1587940E+00
+242.9600E-03,+2.1595477E+00
+243.0800E-03,+2.1706030E+00
+243.2000E-03,+2.1527638E+00
+243.3200E-03,+2.1545226E+00
+243.4400E-03,+2.1608040E+00
+243.5600E-03,+2.1464824E+00
+243.6800E-03,+2.1464824E+00
+243.8000E-03,+2.1376884E+00
+243.9200E-03,+2.1434673E+00
+244.0400E-03,+2.1434673E+00
+244.1600E-03,+2.1394472E+00
+244.2800E-03,+2.1376884E+00
+244.4000E-03,+2.1376884E+00
+244.5200E-03,+2.1394472E+00
+244.6400E-03,+2.1376884E+00
+244.7600E-03,+2.1394472E+00
+244.8800E-03,+2.1434673E+00
+245.0000E-03,+2.1366834E+00
+245.1200E-03,+2.1407035E+00
+245.2400E-03,+2.1407035E+00
+245.3600E-03,+2.1376884E+00
+245.4800E-03,+2.1336683E+00
+245.6000E-03,+2.1354271E+00
+245.7200E-03,+2.1366834E+00
+245.8400E-03,+2.1464824E+00
+245.9600E-03,+2.1386935E+00
+246.0800E-03,+2.1457286E+00
+246.2000E-03,+2.1474874E+00
+246.3200E-03,+2.1447236E+00
+246.4400E-03,+2.1474874E+00
+246.5600E-03,+2.1535176E+00
+246.6800E-03,+2.1386935E+00
+246.8000E-03,+2.1474874E+00
+246.9200E-03,+2.1535176E+00
+247.0400E-03,+2.1474874E+00
+247.1600E-03,+2.1474874E+00
+247.2800E-03,+2.1527638E+00
+247.4000E-03,+2.1497487E+00
+247.5200E-03,+2.1527638E+00
+247.6400E-03,+2.1577889E+00
+247.7600E-03,+2.1527638E+00
+247.8800E-03,+2.1567839E+00
+248.0000E-03,+2.1595477E+00
+248.1200E-03,+2.1648241E+00
+248.2400E-03,+2.1577889E+00
+248.3600E-03,+2.1595477E+00
+248.4800E-03,+2.1688442E+00
+248.6000E-03,+2.1608040E+00
+248.7200E-03,+2.1638191E+00
+248.8400E-03,+2.1648241E+00
+248.9600E-03,+2.1688442E+00
+249.0800E-03,+2.1716080E+00
+249.2000E-03,+2.1716080E+00
+249.3200E-03,+2.1537688E+00
+249.4400E-03,+2.1688442E+00
+249.5600E-03,+2.1658291E+00
+249.6800E-03,+2.1706030E+00
+249.8000E-03,+2.1716080E+00
+249.9200E-03,+2.1635678E+00
+250.0400E-03,+2.1577889E+00
+250.1600E-03,+2.1685930E+00
+250.2800E-03,+2.1635678E+00
+250.4000E-03,+2.1726131E+00
+250.5200E-03,+2.1608040E+00
+250.6400E-03,+2.1467337E+00
+250.7600E-03,+2.1608040E+00
+250.8800E-03,+2.1618090E+00
+251.0000E-03,+2.1608040E+00
+251.1200E-03,+2.1595477E+00
+251.2400E-03,+2.1618090E+00
+251.3600E-03,+2.1567839E+00
+251.4800E-03,+2.1618090E+00
+251.6000E-03,+2.1668342E+00
+251.7200E-03,+2.1545226E+00
+251.8400E-03,+2.1515075E+00
+251.9600E-03,+2.1407035E+00
+252.0800E-03,+2.1545226E+00
+252.2000E-03,+2.1417085E+00
+252.3200E-03,+2.1407035E+00
+252.4400E-03,+2.1394472E+00
+252.5600E-03,+2.1434673E+00
+252.6800E-03,+2.1407035E+00
+252.8000E-03,+2.1407035E+00
+252.9200E-03,+2.1376884E+00
+253.0400E-03,+2.1394472E+00
+253.1600E-03,+2.1394472E+00
+253.2800E-03,+2.1407035E+00
+253.4000E-03,+2.1424623E+00
+253.5200E-03,+2.1447236E+00
+253.6400E-03,+2.1407035E+00
+253.7600E-03,+2.1407035E+00
+253.8800E-03,+2.1447236E+00
+254.0000E-03,+2.1417085E+00
+254.1200E-03,+2.1407035E+00
+254.2400E-03,+2.1417085E+00
+254.3600E-03,+2.1457286E+00
+254.4800E-03,+2.1535176E+00
+254.6000E-03,+2.1437186E+00
+254.7200E-03,+2.1497487E+00
+254.8400E-03,+2.1464824E+00
+254.9600E-03,+2.1535176E+00
+255.0800E-03,+2.1527638E+00
+255.2000E-03,+2.1555276E+00
+255.3200E-03,+2.1567839E+00
+255.4400E-03,+2.1474874E+00
+255.5600E-03,+2.1457286E+00
+255.6800E-03,+2.1507538E+00
+255.8000E-03,+2.1527638E+00
+255.9200E-03,+2.1515075E+00
+256.0400E-03,+2.1557789E+00
+256.1600E-03,+2.1665829E+00
+256.2800E-03,+2.1635678E+00
+256.4000E-03,+2.1608040E+00
+256.5200E-03,+2.1537688E+00
+256.6400E-03,+2.1708543E+00
+256.7600E-03,+2.1688442E+00
+256.8800E-03,+2.1688442E+00
+257.0000E-03,+2.1706030E+00
+257.1200E-03,+2.1695980E+00
+257.2400E-03,+2.1708543E+00
+257.3600E-03,+2.1728643E+00
+257.4800E-03,+2.1648241E+00
+257.6000E-03,+2.1718593E+00
+257.7200E-03,+2.1608040E+00
+257.8400E-03,+2.1866834E+00
+257.9600E-03,+2.1706030E+00
+258.0800E-03,+2.1698492E+00
+258.2000E-03,+2.1716080E+00
+258.3200E-03,+2.1698492E+00
+258.4400E-03,+2.1706030E+00
+258.5600E-03,+2.1688442E+00
+258.6800E-03,+2.1796482E+00
+258.8000E-03,+2.1756281E+00
+258.9200E-03,+2.1668342E+00
+259.0400E-03,+2.1675879E+00
+259.1600E-03,+2.1635678E+00
+259.2800E-03,+2.1748744E+00
+259.4000E-03,+2.1648241E+00
+259.5200E-03,+2.1595477E+00
+259.6400E-03,+2.1675879E+00
+259.7600E-03,+2.1688442E+00
+259.8800E-03,+2.1527638E+00
+260.0000E-03,+2.1515075E+00
+260.1200E-03,+2.1585427E+00
+260.2400E-03,+2.1505025E+00
+260.3600E-03,+2.1515075E+00
+260.4800E-03,+2.1417085E+00
+260.6000E-03,+2.1417085E+00
+260.7200E-03,+2.1417085E+00
+260.8400E-03,+2.1447236E+00
+260.9600E-03,+2.1394472E+00
+261.0800E-03,+2.1376884E+00
+261.2000E-03,+2.1407035E+00
+261.3200E-03,+2.1394472E+00
+261.4400E-03,+2.1407035E+00
+261.5600E-03,+2.1447236E+00
+261.6800E-03,+2.1407035E+00
+261.8000E-03,+2.1407035E+00
+261.9200E-03,+2.1407035E+00
+262.0400E-03,+2.1447236E+00
+262.1600E-03,+2.1447236E+00
+262.2800E-03,+2.1417085E+00
+262.4000E-03,+2.1457286E+00
+262.5200E-03,+2.1457286E+00
